video_path,velocity,acceleration,torso_angle,contact,reaction_time,label
train/foul\foul7.mp4,148.07393691119017,7403.696845559492,152.51276832751935,False,0.04,0
train/foul\foul7.mp4,-90.1320962344898,-4506.604811724486,152.19846052003257,False,0.04,0
train/foul\foul7.mp4,-1853.499019847195,-92674.95099235966,150.75379034796276,False,0.04,0
train/foul\foul7.mp4,7.881209429572602,394.0604714786298,150.62513224927213,False,0.04,0
train/foul\foul7.mp4,-1117.9078943589143,-55895.39471794567,67.03000719788963,False,0.04,0
train/foul\foul7.mp4,2.074567009420908,103.728350471043,66.83030376667111,False,0.0400000000000009,0
train/foul\foul7.mp4,-22.831860710593308,-1141.59303552969,60.31102368938328,False,0.0399999999999991,0
train/foul\foul7.mp4,-4.018761129940254,-200.9380564970125,60.36183084618209,False,0.04,0
train/foul\foul7.mp4,2689.048228544346,134452.41142721716,116.20188483637,False,0.04,0
train/foul\foul7.mp4,3.1945172478170925,159.7258623908545,116.22035677072948,False,0.04,0
train/foul\foul7.mp4,272.72262573242165,13636.13128662107,116.1694155986181,False,0.04,0
train/foul\foul7.mp4,6.5159965963924575,325.7998298196226,116.37922363299472,False,0.04,0
train/foul\foul7.mp4,340.72781731100616,17036.39086555029,105.82614973847691,False,0.04,0
train/foul\foul7.mp4,-2.7269699994255494,-136.3484999712773,106.21694637967956,False,0.04,0
train/foul\foul7.mp4,-627.2863500258495,-31364.31750129245,98.34869203021611,False,0.04,0
train/foul\foul7.mp4,-4.664387422449445,-233.219371122472,98.54956960246544,False,0.04,0
train/foul\foul7.mp4,-102.82844094669107,-5141.4220473345495,95.04386595128535,False,0.04,0
train/foul\foul7.mp4,-1780.7752721449892,-89038.76360724939,88.14406066585398,False,0.04,0
train/foul\foul7.mp4,1052.1754096536067,52608.77048268028,90.37099917574189,False,0.04,0
train/foul\foul7.mp4,-3.272157556870401,-163.60787784351993,90.49808991320162,False,0.04,0
train/foul\foul7.mp4,84.04047348920037,4202.023674460004,85.916414411682,False,0.04,0
train/foul\foul7.mp4,2.6103300206802027,130.51650103401292,85.97913659183003,False,0.0399999999999991,0
train/foul\foul7.mp4,-979.6338249655322,-48981.69124827657,84.61559339746312,False,0.04,0
train/foul\foul7.mp4,-0.3058489631204042,-15.292448156020198,84.72308979396112,False,0.04,0
train/foul\foul7.mp4,690.2972950654865,34514.86475327427,42.75778429152737,False,0.04,0
train/foul\foul7.mp4,5.876204546760105,293.810227338005,42.56272666805015,False,0.04,0
train/foul\foul7.mp4,36.5575902602254,1827.8795130112592,86.20113714021252,False,0.04,0
train/foul\foul7.mp4,-1.5998840332031234,-79.99420166015612,86.17955090916345,False,0.04,0
train/foul\foul7.mp4,-1070.2903747558582,-53514.51873779287,83.64026633498321,False,0.04,0
train/foul\foul7.mp4,7.706855325137861,385.34276625689273,83.68847926749963,False,0.04,0
train/foul\foul7.mp4,-1118.5428843778463,-55927.14421889102,81.81154572748862,False,0.0400000000000009,0
train/foul\foul7.mp4,2.6675056008732185,133.3752800436638,81.6746694954001,False,0.0399999999999991,0
train/foul\foul7.mp4,-16.67386223288141,-833.6931116440697,80.59907773148919,False,0.04,0
train/foul\foul7.mp4,-1.1294645421645209,-56.473227108226,80.49650285869235,False,0.04,0
train/foul\foul7.mp4,1806.3658545998944,90318.29272999466,40.77531852319002,False,0.04,0
train/foul\foul7.mp4,3.072918162626376,153.6459081313187,40.9973059944805,False,0.04,0
train/foul\foul7.mp4,-2498.3597250545704,-124917.9862527284,43.69644339029953,False,0.04,0
train/foul\foul7.mp4,-2.9830035041360268,-149.15017520680118,43.79383967841845,False,0.04,0
train/foul\foul7.mp4,190.74356976677376,9537.17848833868,46.04308091621032,False,0.04,0
train/foul\foul7.mp4,-1.69549829819623,-84.77491490981143,46.12147150183216,False,0.04,0
train/foul\foul7.mp4,261.9062311509074,13095.311557545354,43.36840088554896,False,0.04,0
train/foul\foul7.mp4,0.8603264303768378,43.01632151884184,43.44524687631557,False,0.04,0
train/foul\foul7.mp4,-630.0609364229225,-31503.046821146792,50.995227912084026,False,0.0399999999999991,0
train/foul\foul7.mp4,3.0543159036074665,152.71579518036984,51.09478344302999,False,0.0400000000000009,0
train/foul\foul7.mp4,1091.6183920467834,54580.91960234034,84.08183898923188,False,0.0399999999999991,0
train/foul\foul7.mp4,-5.9512867647057455,-297.5643382352804,84.09046271810384,False,0.0400000000000009,0
train/foul\foul7.mp4,366.8330921846356,18341.65460923216,45.32412075153466,False,0.0399999999999991,0
train/foul\foul7.mp4,7.51387652228843,375.6938261144128,45.36308062211281,False,0.0400000000000009,0
train/foul\foul7.mp4,-1663.2569032557226,-83162.84516278791,43.37970851812739,False,0.0399999999999991,0
train/foul\foul7.mp4,588.577831492691,29428.891574633864,46.333614189822526,True,0.0400000000000009,0
train/foul\foul7.mp4,-5.596609676585596,-279.83048382928587,46.38166308678358,True,0.0399999999999991,0
train/foul\foul7.mp4,-0.2317091997931931,-11.585459989659396,46.42343973868427,True,0.0400000000000009,0
train/foul\foul8.mp4,-56.71447305118336,-2835.7236525591684,103.0978333545319,False,0.04,0
train/foul\foul8.mp4,-448.88740988338697,-22444.370494169347,101.87149654922956,False,0.04,0
train/foul\foul8.mp4,-4.973063749425551,-248.65318747127748,101.885944949161,False,0.04,0
train/foul\foul8.mp4,3.0528573428883305,152.64286714441636,102.08546406007478,False,0.0399999999999999,0
train/foul\foul8.mp4,-0.2299813663258272,-11.49906831629136,102.09801475603476,False,0.04,0
train/foul\foul8.mp4,-40.76383254107307,-2038.1916270536533,103.46300291792646,False,0.04,0
train/foul\foul8.mp4,-1549.5872273164632,-77479.36136582316,97.42725196060276,False,0.04,0
train/foul\foul8.mp4,1650.2794602338015,82513.9730116901,104.40741496255848,False,0.0399999999999999,0
train/foul\foul8.mp4,-4.450472663430602,-222.52363317152995,104.41646982911088,False,0.04,0
train/foul\foul8.mp4,-19.51255798339844,-975.6278991699224,108.27312470795944,False,0.0399999999999999,0
train/foul\foul8.mp4,-0.7682575899011942,-38.41287949505967,108.2624904695262,False,0.04,0
train/foul\foul8.mp4,-68.61938027774589,-3430.969013887296,107.109706092783,False,0.0399999999999999,0
train/foul\foul8.mp4,14.90267585305607,745.133792652804,106.7989693403436,False,0.0399999999999999,0
train/foul\foul8.mp4,-32.742803237017434,-1637.1401618508703,106.43912768079282,False,0.04,0
train/foul\foul8.mp4,0.0059688792509195,0.2984439625459425,106.4731643173398,False,0.04,0
train/foul\foul8.mp4,2602.0680371452827,130103.4018572644,106.13281968685156,False,0.0399999999999999,0
train/foul\foul8.mp4,-17.17336318072149,-858.6681590360739,106.30394388479718,False,0.04,0
train/foul\foul8.mp4,-343.6726065242989,-17183.63032621493,106.10191298823064,False,0.04,0
train/foul\foul8.mp4,15.913750143612162,795.6875071806097,105.82498130816776,False,0.0399999999999999,0
train/foul\foul8.mp4,-652.4309943704038,-32621.54971852016,107.97529647567418,False,0.04,0
train/foul\foul8.mp4,37.91712592629822,1895.8562963149093,107.68794862474792,False,0.04,0
train/foul\foul8.mp4,-211.93612042595345,-10596.80602129766,104.0276760376209,False,0.04,0
train/foul\foul8.mp4,-18.15973169663377,-907.98658483169,105.0439201461225,False,0.0399999999999999,0
train/foul\foul8.mp4,-366.8554867015162,-18342.7743350758,99.3665224892482,False,0.04,0
train/foul\foul8.mp4,-4.569491218118114,-228.4745609059062,99.9140218449684,False,0.0399999999999999,0
train/foul\foul8.mp4,-1275.3781262566051,-63768.906312830215,86.65920222773738,True,0.04,0
train/foul\foul8.mp4,2.6249380672679203,131.24690336339594,86.13227618340633,True,0.04,0
train/foul\foul8.mp4,1023.4446806066168,51172.2340303308,98.71360189484643,False,0.04,0
train/foul\foul8.mp4,0.2404156853170954,12.020784265854791,98.76277347875867,False,0.04,0
train/foul\foul8.mp4,-1546.0431940415313,-77302.15970207649,100.89911604553198,False,0.04,0
train/foul\foul8.mp4,0.5667966954848375,28.33983477424201,100.8253620422218,False,0.0399999999999998,0
train/foul\foul8.mp4,869.6739869959208,43483.69934979599,101.1907922161444,False,0.04,0
train/foul\foul8.mp4,12.786820355583629,639.3410177791808,101.46704019301784,False,0.04,0
train/foul\foul8.mp4,-932.9050625071798,-46645.25312535895,103.2615373372639,False,0.04,0
train/foul\foul8.mp4,1.3924991383272045,69.62495691636013,103.2674608011465,False,0.04,0
train/foul\foul8.mp4,-701.7707375919111,-35088.53687959553,107.37672670117134,False,0.04,0
train/foul\foul8.mp4,4.203931023092828,210.1965511546412,107.12706778786306,False,0.04,0
train/foul\foul8.mp4,461.51874766630505,23075.93738331536,109.09181598072291,False,0.0399999999999998,0
train/foul\foul8.mp4,557.6761806712426,27883.809033562105,109.02558598780644,False,0.04,0
train/foul\foul8.mp4,502.3446251364311,25117.23125682153,90.23860315812296,False,0.04,0
train/foul\foul8.mp4,-0.172917983111213,-8.645899155560649,90.28206755413322,False,0.04,0
train/foul\foul8.mp4,57.98970390768607,2899.485195384301,91.16897518443508,False,0.04,0
train/foul\foul8.mp4,4.018065508674169,200.9032754337083,91.08696532979314,False,0.04,0
train/foul\foul8.mp4,-320.8881826961739,-16044.40913480868,93.9990091648744,False,0.04,0
train/foul\foul8.mp4,-1.9207225126378773,-96.03612563189428,93.90383694559276,False,0.0399999999999998,0
train/foul\foul8.mp4,-1540.0743372300078,-77003.71686150032,102.02280355043908,False,0.04,0
train/foul\foul8.mp4,-14.446640014648349,-722.3320007324126,101.9644734543116,False,0.0400000000000002,0
train/foul\foul8.mp4,1327.454264023731,66372.71320118684,92.5633038043208,False,0.0399999999999998,0
train/foul\foul8.mp4,-2.7788498822380494,-138.9424941119023,92.53031575631351,False,0.04,0
train/foul\foul8.mp4,171.34302924661156,8567.151462330618,91.73991939964814,False,0.0399999999999998,0
train/foul\foul8.mp4,1.848310582778032,92.4155291389015,91.63402814775742,False,0.04,0
train/foul\foul8.mp4,-35.20216100356156,-1760.1080501780762,90.17178424466368,False,0.04,0
train/foul\foul8.mp4,-9.831753899069383,-491.5876949534688,90.1633457154225,False,0.04,0
train/foul\foul8.mp4,24.23632004681753,1211.8160023408757,89.750729034677,False,0.04,0
train/foul\foul8.mp4,-5.22994995117187,-261.49749755859324,89.79810239252924,False,0.04,0
train/foul\foul8.mp4,-21.403099508846488,-1070.1549754423231,88.53513619384363,False,0.04,0
train/foul\foul8.mp4,5.877775304457716,293.88876522288547,88.56100123897299,False,0.04,0
train/foul\foul8.mp4,201.79373797248377,10089.686898624175,86.80430618132762,False,0.04,0
train/foul\foul8.mp4,-0.6609523997587313,-33.047619987936514,86.76157343926747,False,0.04,0
train/foul\foul8.mp4,68.36783465217137,3418.391732608565,88.53896857391794,False,0.04,0
train/foul\foul8.mp4,-3.318180757410383,-165.909037870519,88.63594385477411,False,0.04,0
train/foul\foul8.mp4,460.9617569867349,23048.087849336986,89.59946998848588,False,0.0399999999999995,0
train/foul\foul8.mp4,-2.423679127412682,-121.18395637063398,89.64667208997952,False,0.04,0
train/foul\foul8.mp4,464.233645270852,23211.68226354258,88.08087421200044,False,0.04,0
train/foul\foul8.mp4,0.4758947035845584,23.7947351792279,88.17180675342443,False,0.04,0
train/foul\foul8.mp4,-704.7252430635334,-35236.26215317665,87.49614885617811,False,0.04,0
train/foul\foul8.mp4,0.1121745390050552,5.608726950252757,87.47470130866144,False,0.04,0
train/foul\foul8.mp4,1864.1846376306853,93209.2318815342,86.52242628309284,False,0.04,0
train/foul\foul8.mp4,6.237142226275201,311.8571113137563,86.44605670958794,False,0.0400000000000004,0
train/foul\foul8.mp4,-7755.503014957282,-387775.1507478681,97.10679855250486,True,0.0399999999999995,0
train/foul\foul8.mp4,-0.3436817842371323,-17.184089211856577,97.4758915299395,True,0.04,0
train/foul\foul8.mp4,1785.5862785788129,89279.31392894055,89.0469488208903,True,0.04,0
train/foul\foul8.mp4,-0.8935816147748155,-44.67908073874074,89.07598592693068,True,0.04,0
train/foul\foul8.mp4,6976.817680807669,348840.8840403832,85.43379640473046,False,0.04,0
train/foul\foul8.mp4,1.6009611241957709,80.04805620978847,85.47094562182933,False,0.04,0
train/foul\foul8.mp4,743.347347483923,37167.36737419653,83.98582242865352,False,0.0399999999999995,0
train/foul\foul8.mp4,-0.7421156939338223,-37.105784696691096,84.1685943849621,False,0.04,0
train/foul\foul8.mp4,-247.09997738108893,-12354.998869054438,83.36627807495023,False,0.04,0
train/foul\foul8.mp4,24.283420338350165,1214.1710169175071,83.30350059339452,False,0.04,0
train/foul\foul8.mp4,221.3013592888325,11065.067964441618,83.30308302703487,False,0.04,0
train/foul\foul8.mp4,21.12278657801009,1056.1393289005034,83.42533930656906,False,0.04,0
train/foul\foul8.mp4,441.6811325970814,22084.05662985405,88.70620762727408,False,0.04,0
train/foul\foul8.mp4,48.89818079331338,2444.9090396656666,88.93298633275485,False,0.04,0
train/foul\foul8.mp4,49.29755715762864,2464.877857881429,88.22897975570346,False,0.04,0
train/foul\foul8.mp4,-2.0965576171874982,-104.82788085937482,88.2644842297129,False,0.04,0
train/foul\foul8.mp4,95.93496883616716,4796.748441808354,91.51576037487766,False,0.04,0
train/foul\foul8.mp4,-9.87512925091911,-493.756462545955,91.6919665959265,False,0.04,0
train/foul\foul8.mp4,-2457.965289845184,-122898.26449225908,89.76199920692945,False,0.04,0
train/foul\foul8.mp4,-2.507086361155788,-125.35431805778931,89.51751087505956,False,0.04,0
train/foul\foul8.mp4,131.4520218793097,6572.601093965553,92.95758547202236,False,0.0399999999999995,0
train/foul\foul8.mp4,1.1228449204388775,56.14224602194384,92.9054773169068,False,0.04,0
train/foul\foul8.mp4,3411.1697477452867,170558.48738726418,111.70882221560105,False,0.04,0
train/foul\foul8.mp4,20.307069666245383,1015.3534833122684,111.57394795218288,False,0.04,0
train/foul\foul8.mp4,-4454.113724652406,-222705.6862326176,92.93674939611142,False,0.0400000000000004,0
train/foul\foul8.mp4,4.126672183766127,206.33360918830843,93.008616906644,False,0.0399999999999995,0
train/foul\foul8.mp4,-75.40774625890388,-3770.3873129451904,94.27848428054854,False,0.04,0
train/foul\foul8.mp4,-3.3922307631548683,-169.61153815774327,94.1842453949091,False,0.04,0
train/foul\foul8.mp4,-226.78736518411057,-11339.368259205516,94.43301245546148,False,0.04,0
train/foul\foul8.mp4,2.736416985006892,136.82084925034445,94.41437753201012,False,0.04,0
train/foul\foul8.mp4,4411.777922686453,220588.89613432492,120.73003835491326,True,0.0399999999999995,0
train/foul\foul8.mp4,-2.519764619715072,-125.98823098575345,121.03415396689007,True,0.04,0
train/foul\foul8.mp4,-5068.475521312036,-253423.7760656016,98.96719686908544,False,0.04,0
train/foul\foul8.mp4,4.047214283662679,202.3607141831339,98.9509001570367,False,0.04,0
train/foul\foul8.mp4,-313.3462120504938,-15667.310602524674,100.3747168911318,False,0.04,0
train/foul\foul8.mp4,0.8148417753331794,40.74208876665893,100.47527686719752,False,0.04,0
train/foul\foul8.mp4,-3052.1998461555013,-152609.9923077749,91.77243912138776,False,0.04,0
train/foul\foul8.mp4,-2.843587538775273,-142.17937693876354,91.80230026498162,False,0.04,0
train/foul\foul8.mp4,2906.145140703984,145307.25703519906,102.32802160332312,False,0.04,0
train/foul\foul8.mp4,0.5218057071461393,26.090285357306943,102.1724166906093,False,0.04,0
train/foul\foul8.mp4,4080.422457526709,204021.12287633528,133.1489675942577,False,0.04,0
train/foul\foul8.mp4,-5.2946202895220535,-264.7310144761025,133.18587313667632,False,0.04,0
train/foul\foul8.mp4,-3889.44022234748,-194472.01111737383,98.79294592943616,False,0.04,0
train/foul\foul8.mp4,-0.2737157485064274,-13.68578742532106,98.72882570022358,False,0.0400000000000009,0
train/foul\foul8.mp4,228.27083363253013,11413.54168162675,98.04811291109218,False,0.0399999999999991,0
train/foul\foul8.mp4,-6.457699046415435,-322.88495232077145,98.05966896385333,False,0.04,0
train/foul\foul8.mp4,345.74062123018126,17287.031061509046,95.2451201335404,False,0.04,0
train/foul\foul8.mp4,-5.042760512408084,-252.138025620404,95.21381575179004,False,0.04,0
train/foul\foul8.mp4,-2150.5410811480338,-107527.0540574016,85.0190289756922,False,0.04,0
train/foul\foul8.mp4,-6.058098288143378,-302.9049144071685,85.00389171777375,False,0.04,0
train/foul\foul8.mp4,875.6621865665204,43783.10932832599,83.85255498787305,False,0.04,0
train/foul\foul8.mp4,-3.750565472771136,-187.52827363855667,83.82861107945203,False,0.04,0
train/foul\foul8.mp4,-68.82903155158543,-3441.4515775792684,86.05543603093234,False,0.04,0
train/foul\foul8.mp4,-5.257931877585014,-262.8965938792504,86.00412006002487,False,0.04,0
train/foul\foul8.mp4,-27.939336440143062,-1396.966822007183,85.63750112113355,False,0.0399999999999991,0
train/foul\foul8.mp4,-7.122443704044111,-356.12218520220523,85.68812198723212,False,0.04,0
train/foul\foul8.mp4,-243.25011758243315,-12162.505879121649,87.33705254902488,False,0.04,0
train/foul\foul8.mp4,-8.939361572265616,-446.9680786132805,87.38425081225027,False,0.04,0
train/foul\foul8.mp4,-202.24245856789963,-10112.122928394974,84.88083459366311,False,0.04,0
train/foul\foul8.mp4,8.282672657686115,414.1336328843053,84.8963513455957,False,0.04,0
train/foul\foul8.mp4,-351.65005852194366,-17582.502926097164,88.55628553594,False,0.04,0
train/foul\foul8.mp4,1.7680224250344656,88.4011212517232,88.69320930413659,False,0.04,0
train/foul\foul8.mp4,-234.24155291389,-11712.077645694486,86.09101890292526,False,0.04,0
train/foul\foul8.mp4,2.8674630557789498,143.37315278894738,85.96705576912224,False,0.04,0
train/foul\foul8.mp4,-252.7239631204042,-12636.198156020198,90.5328789969858,False,0.04,0
train/foul\foul8.mp4,-3.1437593347886,-157.18796673942987,90.55772201535076,False,0.04,0
train/foul\foul8.mp4,-367.9105197682097,-18395.525988410467,91.48035238404955,False,0.04,0
train/foul\foul8.mp4,-6.751296099494479,-337.5648049747237,91.61287652792528,False,0.04,0
train/foul\foul8.mp4,-267.8419898537967,-13392.099492689522,88.78501940675513,False,0.0400000000000009,0
train/foul\foul8.mp4,-0.4598954144646238,-22.994770723231674,88.78618766319981,False,0.0399999999999991,0
train/foul\foul8.mp4,-258.6996190688187,-12934.980953440929,90.2255373707078,False,0.04,0
train/foul\foul8.mp4,-0.7618623621323525,-38.09311810661758,90.29007041825488,False,0.04,0
train/foul\foul8.mp4,-409.5922806683705,-20479.614033418504,93.44538621039791,False,0.04,0
train/foul\foul8.mp4,3.18498050465303,159.24902523265135,93.43586917219162,False,0.04,0
train/foul\foul8.mp4,-319.9474783504708,-15997.373917523524,31.64723749402418,False,0.04,0
train/foul\foul8.mp4,-0.1503888298483454,-7.519441492417273,31.665650591357227,False,0.04,0
train/foul\foul8.mp4,-312.9013510311349,-15645.067551556727,99.31430548464854,False,0.04,0
train/foul\foul8.mp4,-490.4031192555143,-24520.15596277569,28.574269121134872,True,0.04,0
train/foul\foul8.mp4,4607.776821360865,230388.84106804305,-172.66926277654588,False,0.04,0
train/foul\foul8.mp4,0.8488374597886017,42.44187298943007,-172.69643308557747,False,0.04,0
train/foul\foul8.mp4,-5587.615675084726,-279380.7837542361,15.27853192619147,True,0.04,0
train/foul\foul8.mp4,3.1721900491153465,158.60950245576723,15.27125291010067,True,0.04,0
train/foul\foul8.mp4,-341.88342374914185,-8547.085593728634,10.615009661194524,True,0.0799999999999991,0
train/foul\foul8.mp4,-389.73910387824526,-19486.95519391225,7.815491615660835,True,0.04,0
train/foul\foul8.mp4,12.876993067124298,643.8496533562144,8.01631689747041,True,0.04,0
train/foul\foul8.mp4,-244.0004909739773,-12200.024548698852,7.591323409987069,True,0.04,0
train/foul\foul8.mp4,9.245210535386022,462.2605267693006,7.66871234156528,True,0.04,0
train/foul\foul8.mp4,-350.38707957548223,-17519.353978774096,4.85311174857474,True,0.04,0
train/foul\foul8.mp4,-3.988568923052616,-199.42844615263064,4.659335904768565,True,0.04,0
train/foul\foul8.mp4,8543.378414827226,427168.9207413609,-163.02696524823105,False,0.04,0
train/foul\foul8.mp4,46.83945599724261,2341.9727998621283,-162.7081042831965,False,0.04,0
train/foul\foul8.mp4,104.53226426068464,5226.613213034223,-153.11684027414375,False,0.04,0
train/foul\foul8.mp4,-111.05144725126122,-5552.572362562933,-152.3241304689542,False,0.0400000000000009,0
train/foul\foul8.mp4,-1407.7233707203886,-70386.16853602092,-153.2777149667445,False,0.0399999999999991,0
train/foul\foul8.mp4,-5.399187873391539,-269.9593936695768,-153.1365379812288,False,0.04,0
train/foul\foul8.mp4,631.2587738037104,31562.938690185485,-163.22226954380744,False,0.04,0
train/foul\foul8.mp4,16.006178014418644,800.3089007209315,-163.2992804500237,False,0.04,0
train/foul\foul8.mp4,518.0789947509761,25903.94973754878,-164.2617137980993,False,0.04,0
train/foul\foul8.mp4,-31.41470516429225,-1570.7352582146111,-164.1116674262231,False,0.04,0
train/foul\foul8.mp4,-3628.116069120516,-181405.80345602563,-165.02808041120898,False,0.04,0
train/foul\foul8.mp4,-192.19353619743777,-9609.67680987188,-167.23241565428503,False,0.04,0
train/foul\foul8.mp4,5699.83473385081,284991.7366925403,-178.7152136253081,False,0.04,0
train/foul\foul8.mp4,-14.325803868910832,-716.290193445541,-178.3999701815663,False,0.04,0
train/foul\foul8.mp4,407.2887196260337,20364.435981301667,-175.49877730200873,False,0.04,0
train/foul\foul8.mp4,-9.053488338694844,-452.6744169347419,-174.792157606351,False,0.04,0
train/foul\foul8.mp4,-2075.3234863281323,-20753.2348632814,-112.57053692614558,True,0.1999999999999993,0
train/foul\foul8.mp4,-1.5346751493566162,-76.73375746783074,-112.5876779977243,True,0.04,0
train/foul\foul8.mp4,-2564.165900735292,-128208.29503676448,0.0,True,0.04,0
train/foul\foul8.mp4,19.84620935776653,992.3104678883255,0.0,True,0.04,0
train/foul\foul8.mp4,3970.2366548425975,198511.8327421297,-120.0890963922176,True,0.04,0
train/foul\foul8.mp4,-2.6528751148897034,-132.64375574448508,-119.78746396126522,True,0.04,0
train/foul\videoplayback_1.mp4,111.38819526223575,5569.409763111788,119.52924850180666,True,0.04,0
train/foul\videoplayback_1.mp4,-1229.93642021628,-61496.82101081399,81.60101942165666,True,0.04,0
train/foul\videoplayback_1.mp4,-329.6904732199277,-16484.523660996387,86.22216677675004,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,-907.7120500452376,-45385.60250226187,89.28616459252167,True,0.04,0
train/foul\videoplayback_1.mp4,714.4102994133442,35720.51497066721,84.2667096805477,True,0.04,0
train/foul\videoplayback_1.mp4,-860.651509902057,-43032.57549510287,98.84254142235042,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,979.7213722677784,48986.06861338888,87.26722081319039,True,0.04,0
train/foul\videoplayback_1.mp4,1912.5603619743804,95628.01809871908,90.44746066527928,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,23.467075123506444,1173.3537561753228,88.4820808779682,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,-36.78543988396137,-1839.2719941980667,82.43553613014286,True,0.04,0
train/foul\videoplayback_1.mp4,41.51768403894762,2075.8842019473827,78.27769151088359,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,2.901840209960941,145.09201049804705,74.78406274225807,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,39.58946676815253,1979.4733384076249,71.42945025606946,True,0.04,0
train/foul\videoplayback_1.mp4,-1321.9634673174678,-66098.17336587334,88.66907455191719,True,0.04,0
train/foul\videoplayback_1.mp4,167.67011530259109,8383.505765129568,88.76268541896994,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,1243.9179364372692,62195.8968218634,64.99955614480791,True,0.04,0
train/foul\videoplayback_1.mp4,-1002.1391475901876,-50106.95737950933,87.28129164933313,True,0.04,0
train/foul\videoplayback_1.mp4,106.01539611816423,5300.769805908224,88.150635047253,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,81.59950480741605,4079.975240370799,89.23297003531955,True,0.04,0
train/foul\videoplayback_1.mp4,675.957993900074,33797.89969500368,60.89213324628188,True,0.04,0
train/foul\videoplayback_1.mp4,-182.2677387910734,-9113.386939553686,68.38910749076805,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,-1.376791561351103,-68.83957806755498,65.55024682115551,True,0.04,0
train/foul\videoplayback_1.mp4,27.589999928193908,1379.4999964096942,71.75982705563437,True,0.04,0
train/foul\videoplayback_1.mp4,229.35759600471087,11467.879800235569,67.39037726904922,True,0.0399999999999999,0
train/foul\videoplayback_1.mp4,-125.81623301786524,-6290.811650893256,67.73846895344408,True,0.04,0
train/foul\videoplayback_1.mp4,249.8520570642806,12492.602853214015,68.936686042949,True,0.04,0
train/foul\videoplayback_1.mp4,70.4619688146254,3523.098440731267,68.08118021119554,True,0.04,0
train/foul\videoplayback_1.mp4,-104.53111985150495,-5226.555992575242,67.27525485393913,True,0.04,0
train/foul\videoplayback_1.mp4,-181.00357055664148,-9050.178527832117,67.34098010645323,True,0.0399999999999998,0
train/foul\videoplayback_1.mp4,-499.61805904612777,-24980.902952306365,65.19902866318809,True,0.04,0
train/foul\videoplayback_1.mp4,817.1182520249304,40855.91260124648,69.43362519205472,True,0.04,0
train/foul\videoplayback_1.mp4,-490.3531242819389,-24517.65621409692,69.52947319338894,True,0.04,0
train/foul\videoplayback_1.mp4,-515.7166200525617,-25785.831002628056,67.4027761423409,True,0.04,0
train/foul\videoplayback_1.mp4,502.0445655373962,25102.228276869784,67.31016727566444,True,0.04,0
train/foul\videoplayback_1.mp4,496.15868961109794,24807.93448055487,64.7938684343531,True,0.04,0
train/foul\videoplayback_1.mp4,15.887585808249154,794.3792904124614,60.06131915189421,True,0.0399999999999998,0
train/foul\videoplayback_1.mp4,44.6837930118336,2234.189650591678,57.30463545845606,True,0.04,0
train/foul\videoplayback_1.mp4,45.288691801183326,2264.4345900591647,55.95286542056486,True,0.04,0
train/foul\videoplayback_1.mp4,-959.783935546874,-47989.19677734367,56.987290436343656,True,0.04,0
train/foul\videoplayback_1.mp4,-135.7413684620575,-6787.068423102874,87.03729404625797,True,0.04,0
train/foul\videoplayback_1.mp4,-28.69830412023205,-1434.9152060116012,86.76582547584312,True,0.04,0
train/foul\videoplayback_1.mp4,-23.046358893899463,-1152.3179446949785,86.58242226411082,True,0.0399999999999998,0
train/foul\videoplayback_1.mp4,8.135212168974027,406.7606084487011,85.57685198051446,True,0.04,0
train/foul\videoplayback_1.mp4,864.0778485466444,43203.89242733219,49.21118884706864,True,0.04,0
train/foul\videoplayback_1.mp4,-1026.2175391702085,-51310.87695851037,53.1106037177744,True,0.04,0
train/foul\videoplayback_1.mp4,301.29703072940583,15064.851536470276,87.82985591410443,True,0.04,0
train/foul\videoplayback_1.mp4,52.25620269775357,2612.8101348876617,89.45352805276964,True,0.0400000000000002,0
train/foul\videoplayback_1.mp4,36.91485909854703,1845.74295492737,89.7686120839969,True,0.0399999999999995,0
train/foul\videoplayback_1.mp4,-2792.211117463951,-139610.55587319742,107.6914062388224,True,0.04,0
train/foul\videoplayback_1.mp4,3018.84961969712,150942.48098485582,92.10806293358029,True,0.04,0
train/foul\videoplayback_1.mp4,-3095.810402140895,-154790.5201070446,106.02955890818896,True,0.04,0
train/foul\videoplayback_1.mp4,-77.98227422377634,-3899.1137111888142,106.17941962542908,True,0.04,0
train/foul\videoplayback_1.mp4,89.61937848259413,4480.968924129702,8.263801096177495,True,0.04,0
train/foul\videoplayback_1.mp4,40.63196743235865,2031.5983716179308,105.04046567481934,True,0.04,0
train/foul\videoplayback_1.mp4,3023.5587905434973,151177.93952717472,91.44475957724828,True,0.04,0
train/foul\videoplayback_1.mp4,-3063.467323078826,-153173.36615394117,8.629913332445392,True,0.04,0
train/foul\videoplayback_1.mp4,-24.19956431669345,-1209.9782158346716,8.265678821796149,True,0.04,0
